survey_year,value,metric,tenure,breakdown_var,breakdown_val,geography,stat_type
2019-20,9.3,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Gr. Melbourne,median
2019-20,16.1,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Gr. Brisbane,median
2019-20,15.6,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Gr. Adelaide,median
2019-20,19.4,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Gr. Perth,median
2019-20,31.7,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Gr. Hobart,median
2019-20,14.8,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Gr. Darwin,median
2019-20,19.6,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,ACT,median
2019-20,4,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Total GCC,median
2019-20,33.5,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Rest of NSW,median
2019-20,29,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Rest of Vic.,median
2019-20,26.8,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Rest of Qld,median
2019-20,25.6,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Rest of SA,median
2019-20,19.6,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Rest of WA,median
2019-20,38.8,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Rest of Tas.,median
2019-20,14.7,median_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Total rest of state,median
2019-20,2.7,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Sydney,median
2019-20,2.6,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Melbourne,median
2019-20,4.3,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Brisbane,median
2019-20,6.2,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Adelaide,median
2019-20,6,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Perth,median
2019-20,12.7,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Hobart,median
2019-20,4.7,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Darwin,median
2019-20,6,median_weekly_cost,all,number_of_employed_persons_in_household,Total,ACT,median
2019-20,1.7,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Total GCC,median
2019-20,11.3,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Rest of NSW,median
2019-20,17.3,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Rest of Vic.,median
2019-20,7.1,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Rest of Qld,median
2019-20,9,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Rest of SA,median
2019-20,9.4,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Rest of WA,median
2019-20,15.4,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Rest of Tas.,median
2019-20,7.4,median_weekly_cost,all,number_of_employed_persons_in_household,Total,Total rest of state,median
2019-20,2.9,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Gr. Sydney,median
2019-20,4,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Gr. Melbourne,median
2019-20,3.6,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Gr. Brisbane,median
2019-20,4.5,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Gr. Adelaide,median
2019-20,4,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Gr. Perth,median
2019-20,4,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Gr. Hobart,median
2019-20,3.3,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Gr. Darwin,median
2019-20,3.3,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,ACT,median
2019-20,3.6,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Total GCC,median
2019-20,4.6,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Rest of NSW,median
2019-20,5,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Rest of Vic.,median
2019-20,4.3,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Rest of Qld,median
2019-20,4.8,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Rest of SA,median
2019-20,3.8,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Rest of WA,median
2019-20,4.1,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Rest of Tas.,median
2019-20,4.5,median_cost_income_ratio,owner_outright,owner,Owner without a mortgage,Total rest of state,median
2019-20,18.9,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Gr. Sydney,median
2019-20,17.2,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Gr. Melbourne,median
2019-20,15.8,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Gr. Brisbane,median
2019-20,14.8,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Gr. Adelaide,median
2019-20,16.5,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Gr. Perth,median
2019-20,15.8,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Gr. Hobart,median
2019-20,16.5,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Gr. Darwin,median
2019-20,16.3,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,ACT,median
2019-20,16.9,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Total GCC,median
2019-20,14.7,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Rest of NSW,median
2019-20,13.2,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Rest of Vic.,median
2019-20,15.4,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Rest of Qld,median
2019-20,16.1,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Rest of SA,median
2019-20,16.3,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Rest of WA,median
2019-20,14.4,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Rest of Tas.,median
2019-20,15.1,median_cost_income_ratio,owner_mortgage,owner,Owner with a mortgage,Total rest of state,median
2019-20,9.4,median_cost_income_ratio,owner_total,owner,Total owners,Gr. Sydney,median
2019-20,9.2,median_cost_income_ratio,owner_total,owner,Total owners,Gr. Melbourne,median
2019-20,9.6,median_cost_income_ratio,owner_total,owner,Total owners,Gr. Brisbane,median
2019-20,8.5,median_cost_income_ratio,owner_total,owner,Total owners,Gr. Adelaide,median
2019-20,8.8,median_cost_income_ratio,owner_total,owner,Total owners,Gr. Perth,median
2019-20,9.4,median_cost_income_ratio,owner_total,owner,Total owners,Gr. Hobart,median
2019-20,11.4,median_cost_income_ratio,owner_total,owner,Total owners,Gr. Darwin,median
2019-20,9.6,median_cost_income_ratio,owner_total,owner,Total owners,ACT,median
2019-20,9.3,median_cost_income_ratio,owner_total,owner,Total owners,Total GCC,median
2019-20,7,median_cost_income_ratio,owner_total,owner,Total owners,Rest of NSW,median
2019-20,7.7,median_cost_income_ratio,owner_total,owner,Total owners,Rest of Vic.,median
2019-20,7.6,median_cost_income_ratio,owner_total,owner,Total owners,Rest of Qld,median
2019-20,8.1,median_cost_income_ratio,owner_total,owner,Total owners,Rest of SA,median
2019-20,7.4,median_cost_income_ratio,owner_total,owner,Total owners,Rest of WA,median
2019-20,6,median_cost_income_ratio,owner_total,owner,Total owners,Rest of Tas.,median
2019-20,7.2,median_cost_income_ratio,owner_total,owner,Total owners,Total rest of state,median
2019-20,22.6,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Gr. Sydney,median
2019-20,22.8,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Gr. Melbourne,median
2019-20,20.1,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Gr. Brisbane,median
2019-20,22.6,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Gr. Adelaide,median
2019-20,24.6,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Gr. Perth,median
2019-20,21.4,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Gr. Hobart,median
2019-20,18.9,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Gr. Darwin,median
2019-20,21,median_cost_income_ratio,renter_social,renter,State or territory housing authority,ACT,median
2019-20,22.4,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Total GCC,median
2019-20,25,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Rest of NSW,median
2019-20,22.7,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Rest of Vic.,median
2019-20,22,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Rest of Qld,median
2019-20,21.7,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Rest of SA,median
2019-20,24.2,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Rest of WA,median
2019-20,22.2,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Rest of Tas.,median
2019-20,22.6,median_cost_income_ratio,renter_social,renter,State or territory housing authority,Total rest of state,median
2019-20,24.4,median_cost_income_ratio,renter_private,renter,Private landlord,Gr. Sydney,median
2019-20,20.4,median_cost_income_ratio,renter_private,renter,Private landlord,Gr. Melbourne,median
2019-20,22.5,median_cost_income_ratio,renter_private,renter,Private landlord,Gr. Brisbane,median
2019-20,21.4,median_cost_income_ratio,renter_private,renter,Private landlord,Gr. Adelaide,median
2019-20,20.5,median_cost_income_ratio,renter_private,renter,Private landlord,Gr. Perth,median
2019-20,24.7,median_cost_income_ratio,renter_private,renter,Private landlord,Gr. Hobart,median
2019-20,20.3,median_cost_income_ratio,renter_private,renter,Private landlord,Gr. Darwin,median
2019-20,20.2,median_cost_income_ratio,renter_private,renter,Private landlord,ACT,median
2019-20,21.8,median_cost_income_ratio,renter_private,renter,Private landlord,Total GCC,median
2019-20,24.5,median_cost_income_ratio,renter_private,renter,Private landlord,Rest of NSW,median
2019-20,20.2,median_cost_income_ratio,renter_private,renter,Private landlord,Rest of Vic.,median
2019-20,25.9,median_cost_income_ratio,renter_private,renter,Private landlord,Rest of Qld,median
2019-20,22.4,median_cost_income_ratio,renter_private,renter,Private landlord,Rest of SA,median
2019-20,18.7,median_cost_income_ratio,renter_private,renter,Private landlord,Rest of WA,median
2019-20,21.7,median_cost_income_ratio,renter_private,renter,Private landlord,Rest of Tas.,median
2019-20,23.4,median_cost_income_ratio,renter_private,renter,Private landlord,Total rest of state,median
2019-20,23.9,median_cost_income_ratio,renter_total,renter,Total renters,Gr. Sydney,median
2019-20,20.9,median_cost_income_ratio,renter_total,renter,Total renters,Gr. Melbourne,median
2019-20,21.9,median_cost_income_ratio,renter_total,renter,Total renters,Gr. Brisbane,median
2019-20,22.8,median_cost_income_ratio,renter_total,renter,Total renters,Gr. Adelaide,median
2019-20,20.5,median_cost_income_ratio,renter_total,renter,Total renters,Gr. Perth,median
2019-20,23.3,median_cost_income_ratio,renter_total,renter,Total renters,Gr. Hobart,median
2019-20,18.7,median_cost_income_ratio,renter_total,renter,Total renters,Gr. Darwin,median
2019-20,20,median_cost_income_ratio,renter_total,renter,Total renters,ACT,median
2019-20,22.1,median_cost_income_ratio,renter_total,renter,Total renters,Total GCC,median
2019-20,23.1,median_cost_income_ratio,renter_total,renter,Total renters,Rest of NSW,median
2019-20,21.1,median_cost_income_ratio,renter_total,renter,Total renters,Rest of Vic.,median
2019-20,24.7,median_cost_income_ratio,renter_total,renter,Total renters,Rest of Qld,median
2019-20,21.4,median_cost_income_ratio,renter_total,renter,Total renters,Rest of SA,median
2019-20,19.8,median_cost_income_ratio,renter_total,renter,Total renters,Rest of WA,median
2019-20,22,median_cost_income_ratio,renter_total,renter,Total renters,Rest of Tas.,median
2019-20,22.8,median_cost_income_ratio,renter_total,renter,Total renters,Total rest of state,median
2019-20,16.8,median_cost_income_ratio,all,renter,Total,Gr. Sydney,median
2019-20,13.6,median_cost_income_ratio,all,renter,Total,Gr. Melbourne,median
2019-20,15.5,median_cost_income_ratio,all,renter,Total,Gr. Brisbane,median
2019-20,13.3,median_cost_income_ratio,all,renter,Total,Gr. Adelaide,median
2019-20,13.8,median_cost_income_ratio,all,renter,Total,Gr. Perth,median
2019-20,13.6,median_cost_income_ratio,all,renter,Total,Gr. Hobart,median
2019-20,15.4,median_cost_income_ratio,all,renter,Total,Gr. Darwin,median
2019-20,13.6,median_cost_income_ratio,all,renter,Total,ACT,median
2019-20,14.8,median_cost_income_ratio,all,renter,Total,Total GCC,median
2019-20,10.8,median_cost_income_ratio,all,renter,Total,Rest of NSW,median
2019-20,9.5,median_cost_income_ratio,all,renter,Total,Rest of Vic.,median
2019-20,13.4,median_cost_income_ratio,all,renter,Total,Rest of Qld,median
2019-20,10.8,median_cost_income_ratio,all,renter,Total,Rest of SA,median
2019-20,10.7,median_cost_income_ratio,all,renter,Total,Rest of WA,median
2019-20,10.3,median_cost_income_ratio,all,renter,Total,Rest of Tas.,median
2019-20,11.3,median_cost_income_ratio,all,renter,Total,Total rest of state,median
2019-20,18.8,median_cost_income_ratio,all,family_type,Couple family with dependent children,Gr. Sydney,median
2019-20,15.1,median_cost_income_ratio,all,family_type,Couple family with dependent children,Gr. Melbourne,median
2019-20,15.8,median_cost_income_ratio,all,family_type,Couple family with dependent children,Gr. Brisbane,median
2019-20,14.9,median_cost_income_ratio,all,family_type,Couple family with dependent children,Gr. Adelaide,median
2019-20,15.4,median_cost_income_ratio,all,family_type,Couple family with dependent children,Gr. Perth,median
2019-20,14.7,median_cost_income_ratio,all,family_type,Couple family with dependent children,Gr. Hobart,median
2019-20,15.7,median_cost_income_ratio,all,family_type,Couple family with dependent children,Gr. Darwin,median
2019-20,13.8,median_cost_income_ratio,all,family_type,Couple family with dependent children,ACT,median
2019-20,16,median_cost_income_ratio,all,family_type,Couple family with dependent children,Total GCC,median
2019-20,14.1,median_cost_income_ratio,all,family_type,Couple family with dependent children,Rest of NSW,median
2019-20,13.1,median_cost_income_ratio,all,family_type,Couple family with dependent children,Rest of Vic.,median
2019-20,14.9,median_cost_income_ratio,all,family_type,Couple family with dependent children,Rest of Qld,median
2019-20,11.2,median_cost_income_ratio,all,family_type,Couple family with dependent children,Rest of SA,median
2019-20,13.4,median_cost_income_ratio,all,family_type,Couple family with dependent children,Rest of WA,median
2019-20,12.4,median_cost_income_ratio,all,family_type,Couple family with dependent children,Rest of Tas.,median
2019-20,13.8,median_cost_income_ratio,all,family_type,Couple family with dependent children,Total rest of state,median
2019-20,25.1,median_cost_income_ratio,all,family_type,One parent family with dependent children,Gr. Sydney,median
2019-20,20.5,median_cost_income_ratio,all,family_type,One parent family with dependent children,Gr. Melbourne,median
2019-20,26.4,median_cost_income_ratio,all,family_type,One parent family with dependent children,Gr. Brisbane,median
2019-20,24.6,median_cost_income_ratio,all,family_type,One parent family with dependent children,Gr. Adelaide,median
2019-20,26.8,median_cost_income_ratio,all,family_type,One parent family with dependent children,Gr. Perth,median
2019-20,22.4,median_cost_income_ratio,all,family_type,One parent family with dependent children,Gr. Hobart,median
2019-20,20.2,median_cost_income_ratio,all,family_type,One parent family with dependent children,Gr. Darwin,median
